1959-10-02 20:16:11	121.15682392086775	-57.763000217280194
1959-10-02 20:17:11	121.44456354646724	-59.62831383856448
1959-10-02 20:18:11	121.72788944906421	-61.49224525737326
1959-10-02 20:19:11	122.00766798375476	-63.355193797186445
1959-10-02 20:20:11	122.28488321659083	-65.21753916415973
1959-10-02 20:21:11	122.56070726979162	-67.07964332363997
1959-10-02 20:22:11	122.83660463610076	-68.94185193592214
1959-10-02 20:23:11	123.11449435296369	-70.80449538463097
1959-10-02 20:24:11	123.39701441823213	-72.6678893316575
1959-10-02 20:25:11	123.68797574841223	-74.53233493394686
1959-10-02 20:26:11	123.99318906235254	-76.39811843557843
1959-10-02 20:27:11	124.32208214402391	-78.26550812156444
1959-10-02 20:28:11	124.69116141858582	-80.13475063347147
1959-10-02 20:29:11	125.13234948088858	-82.00605761183039
1959-10-02 20:30:11	125.7166769586616	-83.87956938564811
1959-10-02 20:31:11	126.64090888771219	-85.75522096979448
1959-10-02 20:32:11	128.72647241767794	-87.63196861554862
1959-10-02 20:33:11	144.94223144261076	-89.48963829511735
1959-10-02 20:34:11	-62.39060755490661	-88.58130738748149
1959-10-02 20:35:11	-58.11822605540092	-86.69799647668563
1959-10-02 20:36:11	-56.83054901094896	-84.80634509579693
1959-10-02 20:37:11	-56.146085360354945	-82.90987103342198
1959-10-02 20:38:11	-55.687099363106064	-81.0089896767157
1959-10-02 20:39:11	-55.338661954817496	-79.10371818374202
1959-10-02 20:40:11	-55.05402804213783	-77.1939764480274
1959-10-02 20:41:11	-54.810659525258615	-75.27965445197748
1959-10-02 20:42:11	-54.5964043660293	-73.36063272102906
1959-10-02 20:43:11	-54.40418268177197	-71.43678936818054
1959-10-02 20:44:11	-54.229640558577145	-69.50800225884284
1959-10-02 20:45:11	-54.0700037746285	-67.57414897794438
1959-10-02 20:46:11	-53.92347294910908	-65.6351055535428
1959-10-02 20:47:11	-53.78888485161629	-63.69074428499522
1959-10-02 20:48:11	-53.66551400519226	-61.740930775821575
1959-10-02 20:49:11	-53.55295276226944	-59.7855201508517
1959-10-02 20:50:11	-53.45103769371825	-57.824352363458026
1959-10-02 20:51:11	-53.35980478978969	-55.85724643949126
1959-10-02 20:52:11	-53.27946364267874	-53.88399344439594
1959-10-02 20:53:11	-53.210385019072355	-51.904347889044004
1959-10-02 20:54:11	-53.153098714633295	-49.91801719936416
1959-10-02 20:55:12	-53.10536089320998	-47.92597907695585
1959-10-02 20:56:12	-53.07405842034088	-45.9251458543905
1959-10-02 20:57:12	-53.05719886505856	-43.91632163247328
1959-10-02 20:58:12	-53.056101136706154	-41.898860934325235
1959-10-02 20:59:12	-53.07236793366315	-39.87196419454708
1959-10-02 21:00:12	-53.107947374145645	-37.834637625729144
1959-10-02 21:01:12	-53.16521555745957	-35.78563954959889
1959-10-02 21:02:12	-53.24708747130305	-33.723409959477046
1959-10-02 21:03:12	-53.35716736808924	-31.645976249823086
1959-10-02 21:04:12	-53.49995512857515	-29.550825893646618
1959-10-02 21:05:12	-53.681134168291976	-27.434728580673873
1959-10-02 21:06:12	-53.907979842300044	-25.293488340376502
1959-10-02 21:07:12	-54.189951652848286	-23.121584651767076
1959-10-02 21:08:12	-54.539572282023734	-20.911644535207515
1959-10-02 21:09:12	-54.973768797988555	-18.653643539141516
1959-10-02 21:10:12	-55.51598470806461	-16.33365980145761
1959-10-02 21:11:12	-56.199630325368126	-13.93186363995078
1959-10-02 21:12:12	-57.07396782417904	-11.419144082389609
1959-10-02 21:13:12	-58.214676421900535	-8.751187691425303
1959-10-02 21:14:12	-59.744025332742034	-5.857536695611471
1959-10-02 21:15:12	-61.87239822839078	-2.6201742441779716
1959-10-02 21:16:12	-64.99205545235526	1.1708994123682266
1959-10-02 21:17:12	-69.9141594664891	5.913038622487292
1959-10-02 21:18:12	-78.54747108468122	12.371006125216526
1959-10-02 21:19:12	264.08680556946916	21.55537670476167
1959-10-02 21:20:12	228.61406862711252	29.964536152505165
1959-10-02 21:21:12	188.42142558497773	25.666662590862515
1959-10-02 21:22:12	166.89330527309684	16.646459304274686
1959-10-02 21:23:12	156.5194385419404	9.868720552553238
1959-10-02 21:24:12	150.79317999956265	4.924610070755295
1959-10-02 21:25:12	147.23068858589485	1.0288880448582383
1959-10-02 21:26:12	144.81574013411995	-2.255589196842473
1959-10-02 21:27:12	143.07311122155755	-5.161407593721873
1959-10-02 21:28:12	141.7544168321234	-7.818654519284458
1959-10-02 21:29:12	140.71808447916607	-10.304503804779122
1959-10-02 21:30:12	139.87774003249993	-12.667239101774971
1959-10-02 21:31:12	139.177723721037	-14.938476699008104
1959-10-02 21:32:12	138.5805118255895	-17.139735573405588
1959-10-02 21:33:12	138.059818748585	-19.286153799037983
1959-10-02 21:34:12	137.59660315590895	-21.388687846846302
1959-10-02 21:35:12	137.17664681883647	-23.45546639700249
1959-10-02 21:36:12	136.7890274067524	-25.492652790022007
1959-10-02 21:37:12	136.42512065293357	-27.50501114096336
1959-10-02 21:38:12	136.07792701966682	-29.496287774983085
1959-10-02 21:39:12	135.74160305960766	-31.46947415984064
1959-10-02 21:40:12	135.41112484668074	-33.42699177803986
1959-10-02 21:41:12	135.08203792453486	-35.370824337799775
1959-10-02 21:42:12	134.75026420187152	-37.302613662885285
1959-10-02 21:43:12	134.41194585092214	-39.22372999557098
1959-10-02 21:44:12	134.0633121116708	-41.13532388860271
1959-10-02 21:45:12	133.70055840005324	-43.038364546211135
1959-10-02 21:46:12	133.31972906280063	-44.933667926980256
1959-10-02 21:47:12	132.91659594741145	-46.82191685522025
1959-10-02 21:48:12	132.4865248632979	-48.70367462210011
1959-10-02 21:49:12	132.0243210305382	-50.57939297444318
1959-10-02 21:50:12	131.52404262472265	-52.4494149035779
1959-10-02 21:51:12	130.9787682365341	-54.3139721912359
1959-10-02 21:52:12	130.3802989456295	-56.17317717883409
1959-10-02 21:53:12	129.71876787949657	-58.02700762400643
1959-10-02 21:54:12	128.98211814277593	-59.87528268762802
1959-10-02 21:55:12	128.15539147589305	-61.71762689189461
1959-10-02 21:56:12	127.21974095539711	-63.55341703480774
1959-10-02 21:57:12	126.15103475895778	-65.38170406284904
1959-10-02 21:58:12	124.91784308739743	-67.20109678300489
1959-10-02 21:59:12	123.47847504361198	-69.00958787371486
1959-10-02 22:00:12	121.77653042400344	-70.80428063213708
1959-10-02 22:01:12	119.73407121197265	-72.58096339671329
1959-10-02 22:02:12	117.24094785667465	-74.33341029350638
1959-10-02 22:03:12	114.137874411787	-76.05220953196479
1959-10-02 22:04:12	110.18960265155657	-77.72273636292044
1959-10-02 22:05:12	105.04395286497545	-79.32156784223893
1959-10-02 22:06:12	98.17790212584292	-80.81014078189726
1959-10-02 22:07:13	88.86790227568805	-82.12255872419533
1959-10-02 22:08:13	76.32338188709157	-83.15893383178843
1959-10-02 22:09:13	60.369229818845014	-83.77497481214056
1959-10-02 22:10:13	42.57211739543748	-83.84063759495157
1959-10-02 22:11:13	25.937053125086614	-83.33709507800678
1959-10-02 22:12:13	12.512830197992715	-82.37397067381114
1959-10-02 22:13:13	2.44727093026724	-81.09711984596072
1959-10-02 22:14:13	-4.989686549572254	-79.61982121976477
1959-10-02 22:15:13	-10.564899620568227	-78.01429944390686
1959-10-02 22:16:13	-14.85000252557679	-76.32413948250347
1959-10-02 22:17:13	-18.23333888332716	-74.57578358460137
1959-10-02 22:18:13	-20.974282846380795	-72.78572321853076
1959-10-02 22:19:13	-23.247918546354338	-70.96459784257013
1959-10-02 22:20:13	-25.174903042463978	-69.11950709510074
1959-10-02 22:21:13	-26.840391556716483	-67.25533960276016
1959-10-02 22:22:13	-28.30595907608146	-65.37555844786118
1959-10-02 22:23:13	-29.617199594068794	-63.48267961794018
1959-10-02 22:24:13	-30.808662734609758	-61.57857189689187
1959-10-02 22:25:13	-31.907130836795695	-59.664649704916705
1959-10-02 22:26:13	-32.93384412640035	-57.741999798254696
1959-10-02 22:27:13	-33.90604701423733	-55.81146588716325
1959-10-02 22:28:13	-34.83808880374962	-53.873705693041515
1959-10-02 22:29:13	-35.74222782733956	-51.929229379724035
1959-10-02 22:30:13	-36.62923639470421	-49.9784250740114
1959-10-02 22:31:13	-37.508872062457264	-48.02157492842036
1959-10-02 22:32:13	-38.39026055704033	-46.05886414468597
1959-10-02 22:33:13	-39.28222329214808	-44.090384309445255
1959-10-02 22:34:13	-40.19357474369837	-42.11613191665332
1959-10-02 22:35:13	-41.133410712396014	-40.1360025037515
1959-10-02 22:36:13	-42.11140677182349	-38.14978052079076
1959-10-02 22:37:13	-43.1381465971291	-36.157124814323616
1959-10-02 22:38:13	-44.22550234053255	-34.15754943994235
1959-10-02 22:39:13	-45.3870940101425	-32.150399447279526
1959-10-02 22:40:13	-46.63886246784619	-30.13482139208215
1959-10-02 22:41:13	-47.99980208108152	-28.10972880730734
1959-10-02 22:42:13	-49.49291550781395	-26.07376409674143
1959-10-02 22:43:13	-51.14647615231906	-24.025261094758868
1959-10-02 22:44:13	-52.99571504860856	-21.9622184851221
1959-10-02 22:45:13	-55.08508854575456	-19.882306697188717
1959-10-02 22:46:13	-57.47132641940452	-17.782956541238313
1959-10-02 22:47:13	-60.22748726256976	-15.661630332942895
1959-10-02 22:48:13	-63.44819961697975	-13.516482436193007
1959-10-02 22:49:13	-67.25598380937909	-11.347825576974875
1959-10-02 22:50:13	-71.80764119543865	-9.161209040880218
1959-10-02 22:51:13	-77.29731803490593	-6.973544954815994
1959-10-02 22:52:13	-83.94755704673291	-4.824370281302954
1959-10-02 22:53:13	268.0294535945372	-2.793620654773943
1959-10-02 22:54:13	258.52525569454656	-1.021091089113469
1959-10-02 22:55:13	247.68646022892798	0.2937329071328505
1959-10-02 22:56:13	236.03995866071338	0.9462465347778051
1959-10-02 22:57:13	224.41803068578733	0.8317000923089413
1959-10-02 22:58:13	213.6401414248183	0.010542773068499824
1959-10-02 22:59:13	204.20609276693978	-1.3391393826838953
1959-10-02 23:00:13	196.23961868058626	-3.022439936204034
1959-10-02 23:01:13	189.62062594077366	-4.889783070521425
1959-10-02 23:02:13	184.1338432378054	-6.846440852549825
1959-10-02 23:03:13	179.55776829593208	-8.838726461557714
1959-10-02 23:04:13	175.7005787799409	-10.838284288470192
1959-10-02 23:05:13	172.40780000385598	-12.831000068663919
1959-10-02 23:06:13	169.55881332072764	-14.81038263047616
1959-10-02 23:07:13	167.06040066610942	-16.77389550918528
1959-10-02 23:08:13	164.8404792301321	-18.72099134786214
1959-10-02 23:09:13	162.84294269751226	-20.65207578813144
1959-10-02 23:10:13	161.02368086018953	-22.567967145723884
1959-10-02 23:11:13	159.34759100749602	-24.469618257068813
1959-10-02 23:12:13	157.78635483048365	-26.35797644975818
1959-10-02 23:13:13	156.31678419602864	-28.233915913139317
1959-10-02 23:14:13	154.919582584525	-30.098207538855924
1959-10-02 23:15:13	153.57840818000284	-31.951507577841117
1959-10-02 23:16:13	152.27915536005924	-33.794355104152814
1959-10-02 23:17:13	151.00939407936914	-35.627172886510714
1959-10-02 23:18:13	149.75792297861219	-37.450268727743435
1959-10-02 23:19:14	148.5173709478448	-39.26291867242533
1959-10-02 23:20:14	147.2718570345723	-41.06700528732981
1959-10-02 23:21:14	146.01501267212473	-42.86159378896464
1959-10-02 23:22:14	144.73736657701443	-44.64650873352412
1959-10-02 23:23:14	143.42923958643559	-46.42143253743852
1959-10-02 23:24:14	142.08050177296084	-48.185888345172465
1959-10-02 23:25:14	140.6803158008427	-49.939217051040515
1959-10-02 23:26:14	139.21685502816362	-51.68054712499694
1959-10-02 23:27:14	137.67698403798616	-53.4087554405498
1959-10-02 23:28:14	136.04588802139023	-55.12241670246454
1959-10-02 23:29:14	134.30663597503016	-56.81973828092965
1959-10-02 23:30:14	132.4396614934982	-58.49847622620511
1959-10-02 23:31:14	130.4221449840848	-60.155826921869114
1959-10-02 23:32:14	128.22728435032877	-61.78828716629767
1959-10-02 23:33:14	125.82345108219283	-63.39147359885436
1959-10-02 23:34:14	123.17325218039105	-64.95989034592988
1959-10-02 23:35:14	120.23256711558525	-66.48663240580466
1959-10-02 23:36:14	116.94972340870449	-67.96301291210719
1959-10-02 23:37:14	113.26514514808802	-69.37810823184418
1959-10-02 23:38:14	109.11209498932416	-70.7182317899179
1959-10-02 23:39:14	104.4195582038963	-71.96638572250805
1959-10-02 23:40:14	99.11883132176376	-73.10181297546109
1959-10-02 23:41:14	93.15568100270899	-74.09989209368442
1959-10-02 23:42:14	86.50926149947885	-74.93276639300787
1959-10-02 23:43:14	79.21607658386814	-75.57118794346911
1959-10-02 23:44:14	71.39148918589153	-75.98788379440155
1959-10-02 23:45:14	63.235265422323636	-76.16210510576819
1959-10-02 23:46:14	55.00884351192613	-76.08402816509987
1959-10-02 23:47:14	46.98613949129712	-75.75710410055103
1959-10-02 23:48:14	39.39845995910143	-75.19715312013219
1959-10-02 23:49:14	32.39875721898115	-74.42869342673238
1959-10-02 23:50:14	26.05577133146689	-73.48026692539247
1959-10-02 23:51:14	20.370410411513802	-72.38045960273342
1959-10-02 23:52:14	15.299971935962908	-71.15538917090588
1959-10-02 23:53:14	10.779755500486196	-69.82758233609748
1959-10-02 23:54:14	6.738133421310748	-68.41579628303823
1959-10-02 23:55:14	3.105346496594612	-66.93533971399407
1959-10-02 23:56:14	-0.18221871821275024	-65.39858690694835
1959-10-02 23:57:14	-3.1805181042400137	-63.81551507511899
1959-10-02 23:58:14	-5.937831393409715	-62.19418824282413
1959-10-02 23:59:14	-8.495446426022221	-60.541162771397474
1959-10-03 00:00:14	-10.88860327043985	-58.861814574855096
1959-10-03 00:01:14	-13.147472519234737	-57.16059790913493
1959-10-03 00:02:14	-15.298062854433953	-55.44124828117698
1959-10-03 00:03:14	-17.363022933803634	-53.706941260136425
1959-10-03 00:04:14	-19.362331288876675	-51.960417193610844
1959-10-03 00:05:14	-21.31388487866262	-50.2040801748504
1959-10-03 00:06:14	-23.23400202473543	-48.4400776713501
1959-10-03 00:07:14	-25.137856431674205	-46.67036603252073
1959-10-03 00:08:14	-27.039858139588077	-44.89676604262409
1959-10-03 00:09:14	-28.953995590803682	-43.121011987161964
1959-10-03 00:10:14	-30.894151174320772	-41.34479726541158
1959-10-03 00:11:14	-32.874400835271	-39.56981938917282
1959-10-03 00:12:14	-34.909306588097046	-37.79782724881029
1959-10-03 00:13:14	-37.01420888220817	-36.03067381071057
1959-10-03 00:14:14	-39.20552341737639	-34.27037796160979
1959-10-03 00:15:14	-41.501043683405264	-32.51920007651522
1959-10-03 00:16:14	-43.92024542828949	-30.77973710714753
1959-10-03 00:17:14	-46.48458128836713	-29.055044602226015
1959-10-03 00:18:14	-49.217741287852405	-27.34879505297526
1959-10-03 00:19:14	-52.14583559199767	-25.665484117266626
1959-10-03 00:20:14	-55.29742705213379	-24.01069806440406
1959-10-03 00:21:14	-58.7033001211929	-22.391455937935888
1959-10-03 00:22:14	-62.39579895818613	-20.816635923661213
1959-10-03 00:23:14	-66.40750614921997	-19.297482713424415
1959-10-03 00:24:14	-70.76898276460737	-17.84816428664027
1959-10-03 00:25:14	-75.50529242827842	-16.486294024522
1959-10-03 00:26:14	-80.63116100276554	-15.233252494239375
1959-10-03 00:27:14	-86.14497647597021	-14.11404355517818
1959-10-03 00:28:14	267.9775271445043	-13.156347768330722
1959-10-03 00:29:14	261.7882328135272	-12.388484943448915
1959-10-03 00:30:14	255.36797354547699	-11.836271985186515
1959-10-03 00:31:15	248.82658885429885	-11.521291537935904
1959-10-03 00:32:15	242.27560827244025	-11.449357787868244
1959-10-03 00:33:15	235.83857629783336	-11.621105616878276
1959-10-03 00:34:15	229.62084921219636	-12.024126618252485
1959-10-03 00:35:15	223.70311316410704	-12.637473308124987
1959-10-03 00:36:15	218.13710871873937	-13.43513386897778
1959-10-03 00:37:15	212.94698402165426	-14.389458666620035
1959-10-03 00:38:15	208.13426677541787	-15.473796890880632
1959-10-03 00:39:15	203.68418098620256	-16.66410501989326
1959-10-03 00:40:15	199.57164373526817	-17.939653590708556
1959-10-03 00:41:15	195.76610178759648	-19.28310784111568
1959-10-03 00:42:15	192.2350055823646	-20.68025289101196
1959-10-03 00:43:15	188.94606992395398	-22.119563727145394
1959-10-03 00:44:15	185.86859895611386	-23.59174326075758
1959-10-03 00:45:15	182.97415473684964	-25.089292540770565
1959-10-03 00:46:15	180.23679806393596	-26.606139392125986
1959-10-03 00:47:15	177.6330689793192	-28.13733072013761
1959-10-03 00:48:15	175.1418208498604	-29.67878360062574
1959-10-03 00:49:15	172.74398122793315	-31.227086410999274
1959-10-03 00:50:15	170.42228415492565	-32.77934060774062
1959-10-03 00:51:15	168.16099960997227	-34.33303454867129
1959-10-03 00:52:15	165.94567372491565	-35.885942051225506
1959-10-03 00:53:15	163.76288597511905	-37.43603971420513
1959-10-03 00:54:15	161.6000251979025	-38.98143821768069
1959-10-03 00:55:15	159.44508414611073	-40.52032361434803
1959-10-03 00:56:15	157.28646896908296	-42.05090683441622
1959-10-03 00:57:15	155.11282705580433	-43.57137518657026
1959-10-03 00:58:15	152.91288186809325	-45.07985014331391
1959-10-03 00:59:15	150.67528250241097	-46.574343454810354
1959-10-03 01:00:15	148.38846162304512	-48.05271394855867
1959-10-03 01:01:15	146.04050403607866	-49.51262254496159
1959-10-03 01:02:15	143.619027926755	-50.95148449238649
1959-10-03 01:03:15	141.11108119770333	-52.366419042148586
1959-10-03 01:04:15	138.50306534281293	-53.75419300034556
1959-10-03 01:05:15	135.78068963713883	-55.11116287090164
1959-10-03 01:06:15	132.9289797092653	-56.43321152693199
1959-10-03 01:07:15	129.93235892182	-57.71568326225896
1959-10-03 01:08:15	126.77483359091742	-58.9533193891225
1959-10-03 01:09:15	123.4403198455345	-60.14019909439647
1959-10-03 01:10:15	119.91315642292149	-61.26969287472193
1959-10-03 01:11:15	116.17884995282597	-62.33443910141494
1959-10-03 01:12:15	112.22509220016585	-63.32635795104952
1959-10-03 01:13:15	108.04306543656166	-64.23672042737908
1959-10-03 01:14:15	103.6290049333586	-65.05629227303037
1959-10-03 01:15:15	98.98591151261323	-65.77557132119763
1959-10-03 01:16:15	94.12520607794112	-66.38512991407876
1959-10-03 01:17:15	89.06801272224081	-66.87605943969821
1959-10-03 01:18:15	83.8456890883019	-67.24049173961606
1959-10-03 01:19:15	78.49924719791882	-67.47214571471437
1959-10-03 01:20:15	73.07746718044864	-67.56682489610634
1959-10-03 01:21:15	67.63379190935281	-67.52278349804781
1959-10-03 01:22:15	62.222420910469936	-67.34089242547383
1959-10-03 01:23:15	56.89426522176442	-67.02457252342131
1959-10-03 01:24:15	51.69346898503639	-66.57950945397097
1959-10-03 01:25:15	46.65502703942488	-66.01320658733896
1959-10-03 01:26:15	41.80371441915909	-65.33445549418663
1959-10-03 01:27:15	37.15422746262398	-64.55280357497877
1959-10-03 01:28:15	32.712223801073044	-63.67808029073319
1959-10-03 01:29:15	28.47587546003994	-62.72001750793019
1959-10-03 01:30:15	24.437588414283656	-61.687974980062805
1959-10-03 01:31:15	20.585638967968187	-60.5907642911914
1959-10-03 01:32:15	16.90558360298384	-59.43655485831387
1959-10-03 01:33:15	13.381386174699832	-58.232842516604975
1959-10-03 01:34:15	9.996261444113268	-56.9864612802127
1959-10-03 01:35:15	6.733275384995978	-55.703625114581364
1959-10-03 01:36:15	3.575736625503459	-54.38998429102274
1959-10-03 01:37:15	0.5074355388393496	-53.05069114137855
1959-10-03 01:38:15	-2.4872326286283575	-51.690468186877624
1959-10-03 01:39:15	-5.423225914510597	-50.31367548891319
1959-10-03 01:40:15	-8.314868410444555	-48.92437549742544
1959-10-03 01:41:15	-11.17589775219187	-47.52639461816468
1959-10-03 01:42:15	-14.019532502329733	-46.12338144767685
1959-10-03 01:43:16	-16.855790873407148	-44.719345219590416
1959-10-03 01:44:16	-19.70274069023011	-43.31685589089434
1959-10-03 01:45:16	-22.569589900675236	-41.91975485696754
1959-10-03 01:46:16	-25.468215723396	-40.5315130322556
1959-10-03 01:47:16	-28.41030005437034	-39.155684159009255
1959-10-03 01:48:16	-31.40734721741592	-37.795955673773726
1959-10-03 01:49:16	-34.47067166581264	-36.45620026646196
1959-10-03 01:50:16	-37.61134815362195	-35.14052801030888
1959-10-03 01:51:16	-40.84011600970726	-33.85333836438625
1959-10-03 01:52:16	-44.16722857561855	-32.59937054468489
1959-10-03 01:53:16	-47.602239051176745	-31.383749678234803
1959-10-03 01:54:16	-51.153715524668456	-30.21202477253028
1959-10-03 01:55:16	-54.82888158569721	-29.090192878604242
1959-10-03 01:56:16	-58.6331854204538	-28.02470202916294
1959-10-03 01:57:16	-62.56981031501564	-27.022423877173768
1959-10-03 01:58:16	-66.63915318010618	-26.090585933263238
1959-10-03 01:59:16	-70.8383142004264	-25.236653600983562
1959-10-03 02:00:16	-75.16065763443902	-24.468154659558746
1959-10-03 02:01:16	-79.59551700897883	-23.79244415576357
1959-10-03 02:02:16	-84.12812194541345	-23.216416051281165
1959-10-03 02:03:16	-88.73981308712943	-22.74617868658451
1959-10-03 02:04:16	266.5914171384413	-22.386722183128295
1959-10-03 02:05:16	261.89006521551465	-22.14161427177535
1959-10-03 02:06:16	257.1819993398821	-22.012763458258988
1959-10-03 02:07:16	252.49319362536525	-22.00028280186682
1959-10-03 02:08:16	247.84845302528157	-22.10247413976369
1959-10-03 02:09:16	243.2702702912522	-22.315934290423908
1959-10-03 02:10:16	238.77792967246376	-22.635766347950863
1959-10-03 02:11:16	234.38692515513142	-23.055865322863443
1959-10-03 02:12:16	230.10870751049896	-23.56924097971338
1959-10-03 02:13:16	225.95072770572978	-24.1683420478382
1959-10-03 02:14:16	221.9167131127446	-24.84535311599596
1959-10-03 02:15:16	218.00709991119572	-25.592445501618577
1959-10-03 02:16:16	214.21954742795594	-26.401973416454435
1959-10-03 02:17:16	210.54947251380264	-27.266614951635002
1959-10-03 02:18:16	206.99055880124735	-28.179462978725113
1959-10-03 02:19:16	203.53521245191098	-29.13407406303193
1959-10-03 02:20:16	200.17495018675393	-30.124484442833232
1959-10-03 02:21:16	196.9007159615901	-31.14520172150544
1959-10-03 02:22:16	193.70312963656812	-32.19117976385747
1959-10-03 02:23:16	190.57267498696987	-33.25778284400651
1959-10-03 02:24:16	187.4998361943335	-34.340743655183665
1959-10-03 02:25:16	184.47519228306402	-35.43611852112709
1959-10-03 02:26:16	181.48947842836495	-36.54024210850577
1959-10-03 02:27:16	178.53362209319164	-37.649683136408726
1959-10-03 02:28:16	175.59876084464068	-38.76120198880053
1959-10-03 02:29:16	172.67624762934133	-39.871710723663355
1959-10-03 02:30:16	169.75764834735142	-40.978235701836745
1959-10-03 02:31:16	166.8347357951276	-42.07788289701938
1959-10-03 02:32:16	163.8994834575659	-43.167805869652874
1959-10-03 02:33:16	160.944062203485	-44.24517637153287
1959-10-03 02:34:16	157.96084265345408	-45.30715758026756
1959-10-03 02:35:16	154.94240597465455	-46.35087997708908
1959-10-03 02:36:16	151.8815645795988	-47.37342037876927
1959-10-03 02:37:16	148.77139749472548	-48.37178360063255
1959-10-03 02:38:16	145.60530010610006	-49.342888083594474
1959-10-03 02:39:16	142.37705066285938	-50.283555900943604
1959-10-03 02:40:16	139.08089702208582	-51.190507303353314
1959-10-03 02:41:16	135.7116623931255	-52.06036138136156
1959-10-03 02:42:16	132.26487073346863	-52.88964356902711
1959-10-03 02:43:16	128.73688983217997	-53.67480111893233
1959-10-03 02:44:16	125.12508822660128	-54.412227592702976
1959-10-03 02:45:16	121.42799958770493	-55.09829724592455
1959-10-03 02:46:16	117.64548536784112	-55.729409854426116
1959-10-03 02:47:16	113.77888360866504	-56.30204600255736
1959-10-03 02:48:16	109.83112929250765	-56.8128321256181
1959-10-03 02:49:16	105.80683006272315	-57.25861369299151
1959-10-03 02:50:16	101.71228117839996	-57.63653390426169
1959-10-03 02:51:16	97.55540577549033	-57.944114263907366
1959-10-03 02:52:16	93.34561119344177	-58.179332557556435
1959-10-03 02:53:16	89.09355916433411	-58.34069324842332
1959-10-03 02:54:16	84.81085635940292	-58.427285301633674
1959-10-03 02:55:17	80.51264313291286	-58.437181532834934
1959-10-03 02:56:17	76.20545730225969	-58.3740518281469
1959-10-03 02:57:17	71.90419513310894	-58.23724175653644
1959-10-03 02:58:17	67.62024787909489	-58.028377404915254
1959-10-03 02:59:17	63.36397442619205	-57.7496637129935
1959-10-03 03:00:17	59.14441162653842	-57.40382574656564
1959-10-03 03:01:17	54.96906743845959	-56.994038436414115
1959-10-03 03:02:17	50.84380137397534	-56.52384977326758
1959-10-03 03:03:17	46.772788377670025	-55.99710230333787
1959-10-03 03:04:17	42.758555753534154	-55.4178571637986
1959-10-03 03:05:17	38.80207867664709	-54.79032399667939
1959-10-03 03:06:17	34.90291837421649	-54.11879908417535
1959-10-03 03:07:17	31.059386242368106	-53.407612860397194
1959-10-03 03:08:17	27.268722186748704	-52.66108754535603
1959-10-03 03:09:17	23.527274916256427	-51.883504548894194
1959-10-03 03:10:17	19.830673528632808	-51.07908041110799
1959-10-03 03:11:17	16.17399006513295	-50.25195113916985
1959-10-03 03:12:17	12.551885992245525	-49.40616304496393
1959-10-03 03:13:17	8.958743194247639	-48.54566912475932
1959-10-03 03:14:17	5.388779623366227	-47.67432974589526
1959-10-03 03:15:17	1.8361509742036501	-46.795916532727475
1959-10-03 03:16:17	-1.7049596788580736	-45.9141184481276
1959-10-03 03:17:17	-5.24026208316621	-45.03254917261995
1959-10-03 03:18:17	-8.77528663061112	-44.15475497927608
1959-10-03 03:19:17	-12.315317744942295	-43.28422238260676
1959-10-03 03:20:17	-15.865331072778092	-42.42438490208291
1959-10-03 03:21:17	-19.429933116531366	-41.578628327217054
1959-10-03 03:22:17	-23.01330242704263	-40.75029390575751
1959-10-03 03:23:17	-26.619132016591326	-39.9426789062232
1959-10-03 03:24:17	-30.250573242824995	-39.15903403930816
1959-10-03 03:25:17	-33.91018203068282	-38.40255726967255
1959-10-03 03:26:17	-37.599868914594616	-37.67638362111296
1959-10-03 03:27:17	-41.32085495884135	-36.98357068459845
1959-10-03 03:28:17	-45.073636099947606	-36.327079689112715
1959-10-03 03:29:17	-48.85795879239587	-35.709752194950156
1959-10-03 03:30:17	-52.67280996412848	-35.134282717791194
1959-10-03 03:31:17	-56.51642414196233	-34.60318788150559
1959-10-03 03:32:17	-60.386310145971706	-34.11877301096866
1959-10-03 03:33:17	-64.27929896075547	-33.683097386741046
1959-10-03 03:34:17	-68.19161329566212	-33.29793965688661
1959-10-03 03:35:17	-72.11895801624243	-32.96476509931904
1959-10-03 03:36:17	-76.05662918271908	-32.68469651429263
1959-10-03 03:37:17	-79.99963801846604	-32.45849047322418
1959-10-03 03:38:17	-83.94284491846963	-32.28652044422001
1959-10-03 03:39:17	-87.8810977475564	-32.16876796372282
1959-10-03 03:40:17	268.1906317144786	-32.10482255571344
1959-10-03 03:41:17	264.27711919478895	-32.09389056098557
1959-10-03 03:42:17	260.3827725967904	-32.134812486273304
1959-10-03 03:43:17	256.5115342432328	-32.226087975288024
1959-10-03 03:44:17	252.66680368050274	-32.36590709202429
1959-10-03 03:45:17	248.85138256973246	-32.55218632654489
1959-10-03 03:46:17	245.06744176562648	-32.782607600716894
1959-10-03 03:47:17	241.31650943203624	-33.05465856209122
1959-10-03 03:48:17	237.59947805817046	-33.36567258791051
1959-10-03 03:49:17	233.9166275680169	-33.71286714687353
1959-10-03 03:50:17	230.26766136073053	-34.093379448070365
1959-10-03 03:51:17	226.65175204889334	-34.50429860991837
1959-10-03 03:52:17	223.06759382012515	-34.94269387777709
1959-10-03 03:53:17	219.5134586700197	-35.40563868567893
1959-10-03 03:54:17	215.98725417676417	-35.890230581875116
1959-10-03 03:55:17	212.48658095256837	-36.39360721379565
1959-10-03 03:56:17	209.00878836951392	-36.91295869553222
